area_frac,bg_map_on_self_mean,category,image_id,is_thing,map_inside_mean,map_neutral_mass_frac,map_neutral_mean,map_other_region_mass_frac,map_other_region_mean,map_outside_mass_frac,map_outside_mean,map_self_mass_frac,object_index,own_gt_patch_win_frac,sample_index,size_bucket
0.15234375,9.161235539068002e-07,"horse",51309,True,0.002762384479865432,0.06162288784980774,9.068857616512105e-05,0.507469654083252,0.0026850246358662844,0.5690680742263794,0.0006556083681061864,0.4309319853782654,1,0.6634615659713745,31,"large"
0.111328125,5.391151489675394e-07,"horse",51309,True,0.004162628203630447,0.35765567421913147,0.0005263512721285224,0.16781139373779297,0.0007264562300406396,0.525460422039032,0.0005774290184490383,0.4745396077632904,2,0.09649122506380081,31,"large"
0.146240234375,5.694737410522066e-07,"elephant",53624,True,0.006636548787355423,0.005499205552041531,6.315481641649967e-06,0.0006776451482437551,0.0001936128974193707,0.006176850758492947,7.065314093779307e-06,0.9938231706619263,0,0.9799666404724121,32,"large"
0.00244140625,2.1589526113530155e-06,"person",53624,True,0.30479171872138977,0.1665777564048767,0.00019130378495901823,0.07144304364919662,0.000473917432827875,0.23802080750465393,0.0002330111019546166,0.7619791626930237,1,1.0,32,"tiny"
0.0009765625,1.9481294657452963e-05,"person",53624,True,0.28233039379119873,0.6784326434135437,0.000779135967604816,0.03923697769641876,0.0002577141276560724,0.7176696062088013,0.000701534328982234,0.28233039379119873,3,0.5,32,"tiny"
0.419189453125,6.894011676195078e-06,"person",54654,True,0.0022931687999516726,0.013708602637052536,2.7933987439610064e-05,0.001948818564414978,1.873864312074147e-05,0.015657421201467514,2.632605901453644e-05,0.9843425750732422,0,0.9702970385551453,33,"large"
0.1015625,1.611264087841846e-05,"oven",54654,True,0.008003017865121365,0.1324891746044159,0.00026997283566743135,0.03519698232412338,8.199646254070103e-05,0.16768617928028107,0.00018226758402306587,0.8323138952255249,1,1.0,33,"large"
0.04248046875,8.744312935959897e-07,"person",61418,True,0.004927027504891157,0.03975386172533035,4.775238630827516e-05,0.7459204196929932,0.00504000298678875,0.7856742739677429,0.000801299640443176,0.2143256962299347,0,0.977011501789093,34,"medium"
0.031982421875,7.09981441104901e-06,"chair",61418,True,0.025645412504673004,0.06060102954506874,7.279402780113742e-05,0.10108114778995514,0.0006337375962175429,0.16011282801628113,0.0001615261862752959,0.839887261390686,1,0.9236640930175781,34,"medium"
0.02490234375,9.484370821155608e-06,"boat",61418,True,0.02869684062898159,0.051691778004169464,6.20922219241038e-05,0.21653880178928375,0.0013044505612924695,0.2682305872440338,0.0002686335064936429,0.7317695021629333,2,0.7352941036224365,34,"small"
0.026611328125,1.9167002847098047e-06,"person",61418,True,0.024644950404763222,0.04899866133928299,5.885725113330409e-05,0.2794264853000641,0.0017012266907840967,0.3284251093864441,0.00032949596061371267,0.6715748906135559,3,0.5963302850723267,34,"small"
0.015625,7.901319918346417e-07,"person",61418,True,0.006286021322011948,0.2696244716644287,0.0003238733042962849,0.6297991275787354,0.0035886000841856003,0.8994235992431641,0.0008922855486162007,0.10057631880044937,4,0.0,34,"small"
0.015380859375,2.830917537721689e-06,"chair",61418,True,0.0004713262605946511,0.2792437672615051,0.00033542796154506505,0.7133463621139526,0.00405310420319438,0.9925765991210938,0.000984454876743257,0.00742338877171278,5,0.0634920671582222,34,"small"
0.008056640625,1.1510494005051441e-05,"chair",61418,True,0.0384884811937809,0.3487582206726074,0.0004189288301859051,0.5793405175209045,0.003152873832732439,0.6824700236320496,0.000671887828502804,0.31752994656562805,6,0.42424243688583374,34,"tiny"
0.012939453125,7.948868187668268e-06,"boat",61418,True,0.002638855017721653,0.1458747386932373,0.0001752249081619084,0.8191604614257812,0.004595570731908083,0.9650352001190186,0.000954771414399147,0.03496482968330383,7,0.07547169923782349,34,"small"
0.009765625,4.2035353544633836e-06,"person",61418,True,0.008627105504274368,0.786466658115387,0.0009447046904824674,0.12726227939128876,0.0007011695997789502,0.9137289524078369,0.0009011133806779981,0.08627105504274368,8,0.25,34,"tiny"
0.349365234375,1.9825880372081883e-05,"dining table",62554,True,0.0019325836328789592,0.06988324224948883,0.0004770187078975141,0.24131697416305542,0.0004627362941391766,0.3086181879043579,0.0004632167983800173,0.6913818120956421,0,0.7428371906280518,35,"large"
0.082763671875,1.1312496326354449e-06,"bowl",62554,True,0.006579960230737925,0.011949997395277023,8.156996045727283e-05,0.43869224190711975,0.0005514673539437354,0.4423483610153198,0.0004709592030849308,0.5576515793800354,1,0.7109144330024719,35,"medium"
0.295166015625,1.5365164074410131e-07,"broccoli",62554,True,0.003286628285422921,0.00034214797778986394,2.3354812128673075e-06,0.006553433835506439,1.1357772564224433e-05,0.006616739556193352,9.167634743789677e-06,0.9933832883834839,2,0.481389582157135,35,"large"
0.133056640625,5.63706907996675e-06,"bowl",62554,True,0.0036922183353453875,0.012329839169979095,8.416274067712948e-05,0.48473116755485535,0.0006532765692099929,0.49693530797958374,0.0005597695126198232,0.5030646920204163,3,0.34495413303375244,35,"large"
0.10205078125,4.309590167395072e-06,"parking meter",64495,True,0.007452784571796656,0.22118398547172546,0.0002405481063760817,0.0,0.0,0.22118398547172546,0.0002405481063760817,0.7788159847259521,0,1.0,36,"large"
0.419921875,7.768536534058512e-07,"bed",66523,True,0.0022867012303322554,0.016718566417694092,2.8145734177087434e-05,0.0,0.0,0.016718566417694092,2.8145734177087434e-05,0.9832814931869507,0,1.0,37,"large"
0.244140625,1.2166505030108965e-06,"person",67180,True,0.0039519150741398335,0.00897965207695961,1.3382493307290133e-05,0.003041662508621812,2.953070907096844e-05,0.012021312490105629,1.5531413737335242e-05,0.9879786372184753,0,0.9639999866485596,38,"large"
0.1005859375,9.892514754028525e-06,"bench",67180,True,0.008803420700132847,0.017451804131269455,2.60086508205859e-05,0.07579586654901505,0.0003031834785360843,0.0932476669549942,0.00010124610707862303,0.906752347946167,1,0.9126213788986206,38,"large"
0.02490234375,2.35940569837112e-06,"person",68387,True,0.03650086745619774,0.004669527523219585,4.876791081187548e-06,0.06455842405557632,0.0015745956916362047,0.06922794878482819,6.933194526936859e-05,0.9307721257209778,0,0.9607843160629272,39,"small"
0.017578125,1.996923401748063e-06,"person",68387,True,0.03466607630252838,0.004286830313503742,4.477107722777873e-06,0.37172386050224304,0.0076644099317491055,0.37601062655448914,0.00037376806722022593,0.6239892840385437,1,0.8888888955116272,39,"small"
0.017578125,5.045193915975688e-07,"person",68387,True,0.04831000417470932,0.0023256440181285143,2.428871312076808e-06,0.12809431552886963,0.0026411202270537615,0.13041995465755463,0.00012964211055077612,0.8695799708366394,2,0.3333333432674408,39,"small"
0.0029296875,7.97526411133731e-07,"baseball bat",68387,True,0.28558242321014404,0.005162806715816259,5.391964805312455e-06,0.13808991014957428,0.0021746440324932337,0.14325271546840668,0.00014030626334715635,0.8567473292350769,3,0.6666666865348816,39,"tiny"
0.0009765625,5.325424581315019e-07,"baseball glove",68387,True,0.49041643738746643,0.18077482283115387,0.00018879877461586148,0.3288087844848633,0.005019981414079666,0.5095836520195007,0.0004981267265975475,0.49041643738746643,4,0.0,39,"tiny"
0.0009765625,3.578092560019286e-07,"baseball glove",68387,True,0.002164386445656419,0.13036027550697327,0.00013614649651572108,0.8674753904342651,0.013243898749351501,0.997835636138916,0.0009754014317877591,0.002164386445656419,5,0.0,39,"tiny"
0.338134765625,2.3703348688286496e-06,"zebra",70158,True,0.002777009503915906,0.0021772561594843864,5.837147909915075e-06,0.03644002601504326,0.00011937764793401584,0.038460515439510345,5.674734711647034e-05,0.9615395069122314,0,0.9942238330841064,40,"large"
0.117919921875,9.335534514320898e-07,"zebra",70158,True,0.005201914347708225,0.006308971904218197,1.691413672233466e-05,0.36556416749954224,0.0006890936638228595,0.37186887860298157,0.00041170098120346665,0.628131091594696,1,0.6066252589225769,40,"large"
0.180419921875,2.454406967444811e-06,"zebra",70158,True,0.0031296052038669586,0.017599770799279213,4.71843704872299e-05,0.40421444177627563,0.00086555554298684,0.4218055307865143,0.0005025981809012592,0.5781945586204529,2,0.46549391746520996,40,"large"
0.041259765625,2.934912117780186e-07,"skateboard",72281,True,0.021756481379270554,0.0807887464761734,8.229055674746633e-05,0.0,0.0,0.0807887464761734,8.229055674746633e-05,0.919211208820343,0,1.0,41,"medium"
0.36279296875,3.8639082049485296e-05,"dining table",74733,True,0.0023931364994496107,0.04633786901831627,0.00015305656415876,0.06477899849414825,0.00018377022934146225,0.11094988882541656,0.0001700381690170616,0.8890501260757446,0,0.9004037976264954,42,"large"
0.078857421875,2.6033194444607943e-07,"pizza",74733,True,0.009099102579057217,0.10467551648616791,0.00034574902383610606,0.1610250473022461,0.0002507201861590147,0.26524749398231506,0.00028120592469349504,0.7347525358200073,1,0.9195046424865723,42,"medium"
0.07275390625,2.6142538445128594e-07,"cup",74733,True,0.011166474781930447,0.06031786650419235,0.00019923325453419238,0.10782570391893387,0.00016659050015732646,0.16809767484664917,0.00017703810590319335,0.8319023847579956,2,0.7751677632331848,42,"medium"
0.041259765625,4.219287745854672e-07,"cup",74733,True,0.0011721408227458596,0.543949544429779,0.0017966954037547112,0.4075284004211426,0.0005990862264297903,0.950477123260498,0.0009681457886472344,0.04952295124530792,3,0.6153846383094788,42,"medium"
0.024658203125,2.2654974600300193e-05,"dining table",74733,True,0.02215435728430748,0.04172765091061592,0.00013782874157186598,0.3988748788833618,0.0005730960983783007,0.44060254096984863,0.0004411539703141898,0.5593975186347961,4,0.8712871074676514,42,"small"
0.021728515625,2.7138376026414335e-06,"cup",74733,True,0.012970692478120327,0.14051313698291779,0.0004641226551029831,0.5708926320075989,0.0008164356695488095,0.711402177810669,0.0007101594237610698,0.2885979115962982,5,0.40449437499046326,42,"small"
0.02197265625,1.975339273485588e-06,"cup",74733,True,0.03640568628907204,0.02786617912352085,9.204354137182236e-05,0.15300601720809937,0.0002189710648963228,0.18087220191955566,0.00018060131696984172,0.8191277980804443,6,0.7777777910232544,42,"small"
0.01513671875,1.4154295058688149e-05,"chair",74733,True,0.042152076959609985,0.16345196962356567,0.000539890956133604,0.18322543799877167,0.00025943428045138717,0.3466428518295288,0.0003437212435528636,0.6533571481704712,7,0.6129032373428345,42,"small"
0.017578125,7.873471986385994e-06,"chair",74733,True,0.0026363402139395475,0.25162404775619507,0.0008311282726936042,0.7009380459785461,0.0009960044408217072,0.9525458812713623,0.0009468648349866271,0.0474541150033474,8,0.2777777910232544,42,"small"
0.008544921875,8.479537996208819e-07,"cup",74733,True,0.00680592330172658,0.45071473717689514,0.0014887358993291855,0.48994967341423035,0.0006869256612844765,0.9404481649398804,0.0009263218962587416,0.059551820158958435,9,0.11428571492433548,42,"tiny"
0.018798828125,7.276898941199761e-06,"cup",74733,True,0.004096705932170153,0.1491081714630127,0.0004925125977024436,0.7720341682434082,0.0010993723990395665,0.9211384057998657,0.0009167838143184781,0.07886157929897308,10,0.16883116960525513,42,"small"
0.0205078125,2.0321372176113073e-06,"cup",74733,True,0.0014873987529426813,0.09547019749879837,0.0003153433499392122,0.873294472694397,0.001247118110768497,0.9687646627426147,0.000965867075137794,0.03123537451028824,11,0.095238097012043,42,"small"
0.001953125,2.748720726231113e-05,"cup",74733,True,0.028371740132570267,0.09002876281738281,0.00029736998840235174,0.8532277941703796,0.0011862743413075805,0.9432565569877625,0.0009229516144841909,0.05674348026514053,12,0.0,42,"tiny"
0.001953125,5.4819123761262745e-05,"cup",74733,True,0.24318185448646545,0.03218218311667442,0.00010629954340402037,0.48145413398742676,0.0006693836767226458,0.5136362910270691,0.0005025796126574278,0.48636364936828613,13,0.5,42,"tiny"
0.56591796875,1.9210299342375947e-06,"laptop",78420,True,0.001629663398489356,0.0017666410421952605,6.968999059608905e-06,0.05384346842765808,0.0002819030196405947,0.055610112845897675,0.00012510713713709265,0.944389820098877,0,0.9447799921035767,43,"large"
0.14794921875,2.700903110053332e-07,"cat",78420,True,0.006153067573904991,0.0003903828910551965,1.5399722315123654e-06,0.06741993874311447,0.00010891752026509494,0.06781031936407089,7.771957461955026e-05,0.9321895837783813,1,0.9834983348846436,43,"large"
0.03857421875,4.791953415406169e-06,"chair",78420,True,0.022695422172546387,0.0168849378824234,6.660725921392441e-05,0.08664591610431671,0.00011853067553602159,0.10353085398674011,0.00010516086331335828,0.8964690566062927,2,1.0,43,"medium"
0.04638671875,7.281384455382067e-07,"bear",79144,True,0.012216501869261265,0.0009341096156276762,1.0033401167675038e-06,0.4187820553779602,0.009204001165926456,0.4197161793708801,0.00042981686419807374,0.5802838206291199,0,0.6000000238418579,44,"medium"
0.04443359375,2.3319694264500868e-07,"bear",79144,True,0.013138456270098686,0.0012726150453090668,1.366933474855614e-06,0.40092769265174866,0.008440583012998104,0.402200311422348,0.0004110376175958663,0.5977997779846191,1,0.8516483306884766,44,"medium"
0.267822265625,1.903921292978339e-05,"teddy bear",80057,True,0.003447784809395671,0.05444510281085968,7.261767314048484e-05,0.0,0.0,0.05444510281085968,7.261767314048484e-05,0.9455549716949463,0,1.0,45,"large"
0.21923828125,2.8597216328307695e-07,"dog",81766,True,0.004283552523702383,0.011629809625446796,1.5232232726702932e-05,0.026712672784924507,0.0007420186884701252,0.03834247961640358,4.795807399204932e-05,0.9616575837135315,0,0.9955456852912903,46,"large"
0.0205078125,6.553572120537865e-07,"dog",81766,True,0.04399489983916283,0.023621197789907455,3.093805207754485e-05,0.05248596891760826,0.00021914813260082155,0.07610716670751572,7.587953587062657e-05,0.9238927960395813,1,1.0,46,"small"
0.0146484375,1.013351447909372e-05,"dog",81766,True,0.04377108812332153,0.020116867497563362,2.634822521940805e-05,0.32331690192222595,0.001316973241046071,0.34343376755714417,0.00034037046134471893,0.6565662622451782,2,0.9333333373069763,46,"small"
0.658203125,7.956223271321505e-05,"dining table",85195,True,0.0012796403607353568,0.12139281630516052,0.0005312595749273896,0.016221828758716583,0.00013242309796623886,0.13752245903015137,0.0003929212980438024,0.8624776005744934,0,0.9718101024627686,47,"large"
0.11962890625,4.697450890489563e-07,"cake",85195,True,0.007274105213582516,0.09740018844604492,0.0004262590373400599,0.011654541827738285,1.729160430841148e-05,0.10892221331596375,0.00012082330795237795,0.8910778760910034,1,0.9714285731315613,47,"large"
0.174560546875,3.828100432201609e-07,"elephant",88250,True,0.003476519603282213,0.37857216596603394,0.00044788187369704247,0.0,0.0,0.37857216596603394,0.00044788187369704247,0.6214278936386108,0,1.0,48,"large"
0.10986328125,5.630013220070396e-07,"person",89296,True,0.008755753748118877,0.014456968754529953,1.5956919014570303e-05,0.000520836329087615,9.469751239521429e-05,0.014977804385125637,1.643203904677648e-05,0.985022246837616,0,0.9911110997200012,49,"large"
0.00439453125,1.8023780512521625e-07,"baseball bat",89296,True,0.11612452566623688,0.42973846197128296,0.0004743250901810825,0.04770123213529587,0.0004202752315904945,0.4774397015571594,0.00046830775681883097,0.5225602984428406,1,1.0,49,"tiny"
0.0009765625,1.2359078027657233e-06,"sports ball",89296,True,0.8291612267494202,0.11909246444702148,0.00013144865806680173,0.05174635350704193,0.0004422765923663974,0.1708388477563858,0.00016699791012797505,0.8291611075401306,2,1.0,49,"tiny"
0.0166015625,3.838461907434976e-06,"toilet",92124,True,0.04861621558666229,0.013669739477336407,1.445386169507401e-05,0.15985454618930817,0.0026098701637238264,0.17352429032325745,0.0001723180612316355,0.8264756798744202,0,1.0,50,"small"
0.0517578125,1.3074196658635628e-06,"sink",92124,True,0.017446884885430336,0.017628083005547523,1.8639264453668147e-05,0.05768711119890213,0.002284638350829482,0.0753151997923851,7.756458217045292e-05,0.9246848225593567,1,0.3207547068595886,50,"medium"
0.008056640625,9.312631846114527e-06,"bottle",92124,True,0.11351868510246277,0.019032420590519905,2.0124158254475333e-05,0.04443855583667755,0.0006348365568555892,0.06347097456455231,6.248681165743619e-05,0.9365290403366089,2,0.7575757503509521,50,"tiny"
0.1552734375,4.85055011267832e-07,"elephant",94852,True,0.006251613609492779,0.005993539467453957,6.928948550921632e-06,0.0,0.0,0.005993539467453957,6.928948550921632e-06,0.9940064549446106,0,1.0,51,"large"
0.431396484375,6.67824906486203e-06,"airplane",99054,True,0.0022262779530137777,0.016541749238967896,2.841004607034847e-05,0.0,0.0,0.016541749238967896,2.841004607034847e-05,0.9834582805633545,0,1.0,52,"large"
